7273,4210,0.579
7274,4210,0.579
7275,4210,0.579
7276,4210,0.579
7277,4210,0.579
7278,4211,0.579
7279,4212,0.579
7280,4212,0.579
7281,4213,0.579
7282,4213,0.579
7283,4213,0.578
7284,4214,0.579
7285,4215,0.579
7286,4215,0.579
7287,4215,0.578
7288,4216,0.578
7289,4217,0.579
7290,4218,0.579
7291,4219,0.579
7292,4220,0.579
7293,4221,0.579
7294,4222,0.579
7295,4223,0.579
7296,4224,0.579
7297,4225,0.579
7298,4225,0.579
7299,4226,0.579
7300,4226,0.579
7301,4227,0.579
7302,4227,0.579
7303,4227,0.579
7304,4227,0.579
7305,4227,0.579
7306,4227,0.579
7307,4228,0.579
7308,4229,0.579
7309,4229,0.579
7310,4230,0.579
7311,4231,0.579
7312,4232,0.579
7313,4232,0.579
7314,4233,0.579
7315,4233,0.579
7316,4233,0.579
7317,4233,0.579
7318,4233,0.578
7319,4233,0.578
7320,4234,0.578
7321,4235,0.578
7322,4236,0.579
7323,4236,0.578
7324,4237,0.579
7325,4238,0.579
7326,4238,0.578
7327,4239,0.579
7328,4239,0.578
7329,4240,0.579
7330,4240,0.578
7331,4240,0.578
7332,4240,0.578
7333,4241,0.578
7334,4242,0.578
7335,4242,0.578
7336,4243,0.578
7337,4243,0.578
7338,4244,0.578
7339,4244,0.578
7340,4245,0.578
7341,4246,0.578
7342,4247,0.578
7343,4248,0.579
7344,4249,0.579
7345,4249,0.578
7346,4249,0.578
7347,4250,0.578
7348,4251,0.579
7349,4251,0.578
7350,4251,0.578
7351,4251,0.578
7352,4251,0.578
7353,4252,0.578
7354,4252,0.578
7355,4253,0.578
7356,4254,0.578
7357,4255,0.578
7358,4256,0.578
7359,4257,0.578
7360,4258,0.579
7361,4258,0.578
7362,4259,0.579
7363,4259,0.578
7364,4260,0.578
7365,4260,0.578
7366,4261,0.578
7367,4262,0.579
7368,4262,0.578
7369,4263,0.579
7370,4263,0.578
7371,4264,0.578
7372,4264,0.578
7373,4264,0.578
7374,4264,0.578
7375,4264,0.578
7376,4265,0.578
7377,4266,0.578
7378,4266,0.578
7379,4267,0.578
7380,4268,0.578
7381,4269,0.578
7382,4269,0.578
7383,4270,0.578
7384,4270,0.578
7385,4270,0.578
7386,4270,0.578
7387,4271,0.578
7388,4272,0.578
7389,4273,0.578
7390,4274,0.578
7391,4275,0.578
7392,4276,0.578
7393,4276,0.578
7394,4277,0.578
7395,4278,0.578
7396,4279,0.579
7397,4279,0.578
7398,4280,0.579
7399,4280,0.578
7400,4281,0.579
7401,4281,0.578
7402,4282,0.578
7403,4283,0.579
7404,4283,0.578
7405,4283,0.578
7406,4284,0.578
7407,4284,0.578
7408,4285,0.578
7409,4286,0.578
7410,4287,0.579
7411,4288,0.579
7412,4289,0.579
7413,4289,0.579
7414,4289,0.579
7415,4289,0.578
7416,4290,0.578
7417,4290,0.578
7418,4291,0.578
7419,4292,0.579
7420,4293,0.579
7421,4293,0.578
7422,4294,0.579
7423,4295,0.579
7424,4296,0.579
7425,4297,0.579
7426,4298,0.579
7427,4298,0.579
7428,4299,0.579
7429,4300,0.579
7430,4301,0.579
7431,4302,0.579
7432,4302,0.579
7433,4303,0.579
7434,4304,0.579
7435,4304,0.579
7436,4304,0.579
7437,4305,0.579
7438,4306,0.579
7439,4307,0.579
7440,4307,0.579
7441,4307,0.579
7442,4308,0.579
7443,4309,0.579
7444,4309,0.579
7445,4310,0.579
7446,4311,0.579
7447,4312,0.579
7448,4313,0.579
7449,4313,0.579
7450,4313,0.579
7451,4314,0.579
7452,4314,0.579
7453,4314,0.579
7454,4314,0.579
7455,4315,0.579
7456,4315,0.579
7457,4316,0.579
7458,4317,0.579
7459,4317,0.579
7460,4318,0.579
7461,4318,0.579
7462,4319,0.579
7463,4319,0.579
7464,4319,0.579
7465,4320,0.579
7466,4320,0.579
7467,4321,0.579
7468,4322,0.579
7469,4322,0.579
7470,4322,0.579
7471,4322,0.579
7472,4323,0.579
7473,4323,0.578
7474,4323,0.578
7475,4323,0.578
7476,4324,0.578
7477,4324,0.578
7478,4325,0.578
7479,4325,0.578
7480,4326,0.578
7481,4327,0.578
7482,4327,0.578
7483,4328,0.578
7484,4329,0.578
7485,4330,0.578
7486,4330,0.578
7487,4331,0.578
7488,4331,0.578
7489,4332,0.578
7490,4333,0.578
7491,4333,0.578
7492,4334,0.578
7493,4335,0.578
7494,4336,0.579
7495,4336,0.578
7496,4337,0.579
7497,4338,0.579
7498,4339,0.579
7499,4339,0.579
7500,4339,0.578
7501,4339,0.578
7502,4339,0.578
7503,4339,0.578
7504,4340,0.578
7505,4341,0.578
7506,4341,0.578
7507,4342,0.578
7508,4343,0.578
7509,4344,0.578
7510,4345,0.578
7511,4346,0.579
7512,4346,0.578
7513,4347,0.579
7514,4348,0.579
7515,4349,0.579
7516,4350,0.579
7517,4350,0.579
7518,4350,0.579
7519,4350,0.578
7520,4350,0.578
7521,4350,0.578
7522,4351,0.578
7523,4352,0.578
7524,4352,0.578
7525,4352,0.578
7526,4353,0.578
7527,4354,0.578
7528,4355,0.578
7529,4356,0.578
7530,4357,0.579
7531,4357,0.578
7532,4358,0.579
7533,4358,0.578
7534,4359,0.579
7535,4359,0.579
7536,4360,0.578
7537,4361,0.579
7538,4362,0.579
7539,4363,0.579
7540,4363,0.579
7541,4364,0.579
7542,4365,0.579
7543,4366,0.579
7544,4367,0.579
7545,4368,0.579
7546,4368,0.579
7547,4369,0.579
7548,4370,0.579
7549,4370,0.579
7550,4370,0.579
7551,4370,0.579
7552,4371,0.579
7553,4372,0.579
7554,4373,0.579
7555,4374,0.579
7556,4375,0.579
7557,4376,0.579
7558,4377,0.579
7559,4378,0.579
7560,4379,0.579
7561,4379,0.579
7562,4380,0.579
7563,4380,0.579
7564,4380,0.579
7565,4381,0.579
7566,4381,0.579
7567,4382,0.579
7568,4382,0.579
7569,4383,0.579
7570,4384,0.579
7571,4385,0.579
7572,4386,0.579
7573,4386,0.579
7574,4386,0.579
7575,4386,0.579
7576,4387,0.579
7577,4388,0.579
7578,4389,0.579
7579,4390,0.579
7580,4390,0.579
7581,4391,0.579
7582,4391,0.579
7583,4392,0.579
7584,4393,0.579
7585,4393,0.579
7586,4393,0.579
7587,4393,0.579
7588,4394,0.579
7589,4394,0.579
7590,4395,0.579
7591,4395,0.579
7592,4396,0.579
7593,4397,0.579
7594,4398,0.579
7595,4399,0.579
7596,4400,0.579
7597,4401,0.579
7598,4402,0.579
7599,4402,0.579
7600,4403,0.579
7601,4404,0.579
7602,4404,0.579
7603,4405,0.579
7604,4406,0.579
7605,4407,0.579
7606,4407,0.579
7607,4407,0.579
7608,4408,0.579
7609,4409,0.579
7610,4409,0.579
7611,4410,0.579
7612,4411,0.579
7613,4412,0.579
7614,4413,0.580
7615,4414,0.580
7616,4414,0.580
7617,4415,0.580
7618,4416,0.580
7619,4417,0.580
7620,4417,0.580
7621,4418,0.580
7622,4419,0.580
7623,4419,0.580
7624,4419,0.580
7625,4419,0.579
7626,4420,0.580
7627,4420,0.579
7628,4421,0.580
7629,4421,0.579
7630,4421,0.579
7631,4422,0.579
7632,4423,0.579
7633,4423,0.579
7634,4424,0.579
7635,4425,0.580
7636,4426,0.580
7637,4426,0.579
7638,4426,0.579
7639,4427,0.579
7640,4428,0.580
7641,4429,0.580
7642,4430,0.580
7643,4431,0.580
7644,4432,0.580
7645,4433,0.580
7646,4434,0.580
7647,4435,0.580
7648,4436,0.580
7649,4436,0.580
7650,4437,0.580
7651,4437,0.580
7652,4437,0.580
7653,4437,0.580
7654,4437,0.580
7655,4437,0.580
7656,4437,0.579
7657,4438,0.580
7658,4438,0.579
7659,4439,0.580
7660,4440,0.580
7661,4441,0.580
7662,4441,0.580
7663,4442,0.580
7664,4442,0.580
7665,4442,0.579
7666,4443,0.580
7667,4444,0.580
7668,4444,0.579
7669,4444,0.579
7670,4444,0.579
7671,4445,0.579
7672,4446,0.579
7673,4446,0.579
7674,4446,0.579
7675,4446,0.579
7676,4446,0.579
7677,4446,0.579
7678,4446,0.579
7679,4446,0.579
7680,4447,0.579
7681,4448,0.579
7682,4449,0.579
7683,4450,0.579
7684,4451,0.579
7685,4452,0.579
7686,4453,0.579
7687,4454,0.579
7688,4455,0.579
7689,4455,0.579
7690,4456,0.579
7691,4456,0.579
7692,4457,0.579
7693,4458,0.579
7694,4458,0.579
7695,4459,0.579
7696,4460,0.579
7697,4461,0.580
7698,4461,0.579
7699,4462,0.579
7700,4462,0.579
7701,4463,0.579
7702,4464,0.580
7703,4465,0.580
7704,4465,0.580
7705,4466,0.580
7706,4467,0.580
7707,4468,0.580
7708,4469,0.580
7709,4470,0.580
7710,4471,0.580
7711,4472,0.580
7712,4473,0.580
7713,4474,0.580
7714,4474,0.580
7715,4475,0.580
7716,4475,0.580
7717,4476,0.580
7718,4476,0.580
7719,4476,0.580
7720,4476,0.580
7721,4477,0.580
7722,4477,0.580
7723,4478,0.580
7724,4478,0.580
7725,4478,0.580
7726,4478,0.580
7727,4479,0.580
7728,4480,0.580
7729,4481,0.580
7730,4481,0.580
7731,4482,0.580
7732,4483,0.580
7733,4483,0.580
7734,4484,0.580
7735,4484,0.580
7736,4484,0.580
7737,4484,0.579
7738,4484,0.579
7739,4485,0.579
7740,4486,0.580
7741,4487,0.580
7742,4487,0.580
7743,4487,0.579
7744,4488,0.579
7745,4489,0.580
7746,4490,0.580
7747,4491,0.580
7748,4491,0.580
7749,4491,0.579
7750,4491,0.579
7751,4492,0.579
7752,4493,0.580
7753,4494,0.580
7754,4494,0.580
7755,4495,0.580
7756,4496,0.580
7757,4497,0.580
7758,4497,0.580
7759,4498,0.580
7760,4499,0.580
7761,4500,0.580
7762,4501,0.580
7763,4501,0.580
7764,4502,0.580
7765,4503,0.580
7766,4504,0.580
7767,4505,0.580
7768,4505,0.580
7769,4506,0.580
7770,4507,0.580
7771,4508,0.580
7772,4509,0.580
7773,4509,0.580
7774,4510,0.580
7775,4511,0.580
7776,4512,0.580
7777,4512,0.580
7778,4512,0.580
7779,4513,0.580
7780,4514,0.580
7781,4514,0.580
7782,4514,0.580
7783,4515,0.580
7784,4515,0.580
7785,4515,0.580
7786,4515,0.580
7787,4516,0.580
7788,4517,0.580
7789,4517,0.580
7790,4518,0.580
7791,4519,0.580
7792,4519,0.580
7793,4520,0.580
7794,4521,0.580
7795,4521,0.580
7796,4522,0.580
7797,4523,0.580
7798,4523,0.580
7799,4523,0.580
7800,4523,0.580
7801,4524,0.580
7802,4524,0.580
7803,4524,0.580
7804,4525,0.580
7805,4526,0.580
7806,4527,0.580
7807,4528,0.580
7808,4528,0.580
7809,4528,0.580
7810,4528,0.580
7811,4528,0.580
7812,4529,0.580
7813,4530,0.580
7814,4530,0.580
7815,4531,0.580
7816,4532,0.580
7817,4533,0.580
7818,4534,0.580
7819,4534,0.580
7820,4535,0.580
7821,4536,0.580
7822,4536,0.580
7823,4536,0.580
7824,4537,0.580
7825,4537,0.580
7826,4538,0.580
7827,4538,0.580
7828,4539,0.580
7829,4539,0.580
7830,4540,0.580
7831,4541,0.580
7832,4542,0.580
7833,4542,0.580
7834,4543,0.580
7835,4543,0.580
7836,4543,0.580
7837,4544,0.580
7838,4544,0.580
7839,4545,0.580
7840,4546,0.580
7841,4547,0.580
7842,4548,0.580
7843,4549,0.580
7844,4550,0.580
7845,4550,0.580
7846,4551,0.580
7847,4551,0.580
7848,4551,0.580
7849,4552,0.580
7850,4553,0.580
7851,4554,0.580
7852,4555,0.580
7853,4556,0.580
7854,4556,0.580
7855,4557,0.580
7856,4558,0.580
7857,4559,0.580
7858,4559,0.580
7859,4559,0.580
7860,4560,0.580
7861,4561,0.580
7862,4562,0.580
7863,4563,0.580
7864,4564,0.580
7865,4565,0.580
7866,4566,0.580
7867,4567,0.581
7868,4567,0.580
7869,4568,0.581
7870,4569,0.581
7871,4569,0.580
7872,4570,0.581
7873,4570,0.580
7874,4571,0.581
7875,4572,0.581
7876,4572,0.580
7877,4573,0.581
7878,4574,0.581
7879,4575,0.581
7880,4575,0.581
7881,4576,0.581
7882,4577,0.581
7883,4578,0.581
7884,4579,0.581
7885,4579,0.581
7886,4579,0.581
7887,4580,0.581
7888,4580,0.581
7889,4581,0.581
7890,4582,0.581
7891,4583,0.581
7892,4583,0.581
7893,4584,0.581
7894,4585,0.581
7895,4586,0.581
7896,4586,0.581
7897,4587,0.581
7898,4588,0.581
7899,4589,0.581
7900,4589,0.581
7901,4590,0.581
7902,4590,0.581
7903,4590,0.581
7904,4591,0.581
7905,4592,0.581
7906,4592,0.581
7907,4592,0.581
7908,4592,0.581
7909,4593,0.581
7910,4594,0.581
7911,4595,0.581
7912,4596,0.581
7913,4597,0.581
7914,4598,0.581
7915,4598,0.581
7916,4599,0.581
7917,4600,0.581
7918,4601,0.581
7919,4602,0.581
7920,4602,0.581
7921,4603,0.581
7922,4604,0.581
7923,4605,0.581
7924,4605,0.581
7925,4605,0.581
7926,4606,0.581
7927,4607,0.581
7928,4608,0.581
7929,4609,0.581
7930,4610,0.581
7931,4611,0.581
7932,4611,0.581
7933,4611,0.581
7934,4611,0.581
7935,4612,0.581
7936,4613,0.581
7937,4613,0.581
7938,4614,0.581
7939,4615,0.581
7940,4615,0.581
7941,4615,0.581
7942,4615,0.581
7943,4615,0.581
7944,4616,0.581
7945,4616,0.581
7946,4617,0.581
7947,4618,0.581
7948,4619,0.581
7949,4619,0.581
7950,4619,0.581
7951,4620,0.581
7952,4620,0.581
7953,4621,0.581
7954,4622,0.581
7955,4622,0.581
7956,4622,0.581
7957,4623,0.581
7958,4624,0.581
7959,4624,0.581
7960,4624,0.581
7961,4624,0.581
7962,4625,0.581
7963,4625,0.581
7964,4625,0.581
7965,4625,0.581
7966,4626,0.581
7967,4626,0.581
7968,4627,0.581
7969,4628,0.581
7970,4629,0.581
7971,4630,0.581
7972,4630,0.581
7973,4631,0.581
7974,4631,0.581
7975,4631,0.581
7976,4631,0.581
7977,4631,0.580
7978,4632,0.581
7979,4633,0.581
7980,4633,0.581
7981,4633,0.580
7982,4633,0.580
7983,4634,0.580
7984,4634,0.580
7985,4634,0.580
7986,4635,0.580
7987,4636,0.580
7988,4637,0.580
7989,4638,0.580
7990,4639,0.581
7991,4640,0.581
7992,4641,0.581
7993,4642,0.581
7994,4643,0.581
7995,4644,0.581
7996,4644,0.581
7997,4645,0.581
7998,4645,0.581
7999,4645,0.581
8000,4645,0.581
8001,4645,0.580
8002,4646,0.581
8003,4646,0.580
8004,4646,0.580
8005,4647,0.580
8006,4648,0.581
8007,4649,0.581
8008,4649,0.580
8009,4650,0.581
8010,4650,0.580
8011,4650,0.580
8012,4651,0.580
8013,4652,0.580
8014,4653,0.581
8015,4654,0.581
8016,4654,0.581
8017,4655,0.581
8018,4656,0.581
8019,4657,0.581
8020,4658,0.581
8021,4658,0.581
8022,4658,0.581
8023,4658,0.581
8024,4659,0.581
8025,4660,0.581
8026,4660,0.581
8027,4660,0.581
8028,4661,0.581
8029,4661,0.581
8030,4662,0.581
8031,4663,0.581
8032,4664,0.581
8033,4665,0.581
8034,4665,0.581
8035,4665,0.581
8036,4665,0.581
8037,4666,0.581
8038,4667,0.581
8039,4668,0.581
8040,4668,0.581
8041,4669,0.581
8042,4669,0.581
8043,4669,0.581
8044,4670,0.581
8045,4670,0.580
8046,4670,0.580
8047,4670,0.580
8048,4671,0.580
8049,4672,0.580
8050,4672,0.580
8051,4673,0.580
8052,4673,0.580
8053,4674,0.580
8054,4674,0.580
8055,4674,0.580
8056,4674,0.580
8057,4675,0.580
8058,4676,0.580
8059,4677,0.580
8060,4677,0.580
8061,4677,0.580
8062,4678,0.580
8063,4678,0.580
8064,4679,0.580
8065,4679,0.580
8066,4679,0.580
8067,4680,0.580
8068,4681,0.580
8069,4682,0.580
8070,4683,0.580
8071,4684,0.580
8072,4685,0.580
8073,4685,0.580
8074,4686,0.580
8075,4686,0.580
8076,4686,0.580
8077,4686,0.580
8078,4687,0.580
8079,4688,0.580
8080,4689,0.580
8081,4689,0.580
8082,4690,0.580
8083,4691,0.580
8084,4692,0.580
8085,4692,0.580
8086,4692,0.580
8087,4693,0.580
8088,4693,0.580
8089,4694,0.580
8090,4694,0.580
8091,4694,0.580
8092,4695,0.580
8093,4696,0.580
8094,4696,0.580
8095,4696,0.580
8096,4696,0.580
8097,4696,0.580
8098,4696,0.580
8099,4697,0.580
8100,4698,0.580
8101,4699,0.580
8102,4700,0.580
8103,4701,0.580
8104,4701,0.580
8105,4702,0.580
8106,4703,0.580
8107,4703,0.580
8108,4704,0.580
8109,4705,0.580
8110,4706,0.580
8111,4706,0.580
8112,4707,0.580
8113,4708,0.580
8114,4708,0.580
8115,4709,0.580
8116,4710,0.580
8117,4711,0.580
8118,4712,0.580
8119,4713,0.580
8120,4714,0.581
8121,4715,0.581
8122,4716,0.581
8123,4717,0.581
8124,4718,0.581
8125,4718,0.581
8126,4719,0.581
8127,4720,0.581
8128,4720,0.581
8129,4720,0.581
8130,4721,0.581
8131,4721,0.581
8132,4721,0.581
8133,4722,0.581
8134,4723,0.581
8135,4723,0.581
8136,4724,0.581
8137,4725,0.581
8138,4726,0.581
8139,4727,0.581
8140,4728,0.581
8141,4728,0.581
8142,4728,0.581
8143,4728,0.581
8144,4728,0.581
8145,4728,0.580
8146,4728,0.580
8147,4728,0.580
8148,4728,0.580
8149,4728,0.580
8150,4729,0.580
8151,4730,0.580
8152,4731,0.580
8153,4732,0.580
8154,4733,0.580
8155,4733,0.580
8156,4734,0.580
8157,4734,0.580
8158,4735,0.580
8159,4735,0.580
8160,4736,0.580
8161,4737,0.580
8162,4737,0.580
8163,4738,0.580
8164,4738,0.580
8165,4739,0.580
8166,4739,0.580
8167,4739,0.580
8168,4740,0.580
8169,4740,0.580
8170,4740,0.580
8171,4741,0.580
8172,4742,0.580
8173,4743,0.580
8174,4743,0.580
8175,4744,0.580
8176,4744,0.580
8177,4745,0.580
8178,4745,0.580
8179,4746,0.580
8180,4747,0.580
8181,4748,0.580
8182,4748,0.580
8183,4749,0.580
8184,4750,0.580
8185,4750,0.580
8186,4750,0.580
8187,4751,0.580
8188,4752,0.580
8189,4752,0.580
8190,4753,0.580
8191,4754,0.580
8192,4754,0.580
8193,4755,0.580
8194,4755,0.580
8195,4756,0.580
8196,4757,0.580
8197,4757,0.580
8198,4758,0.580
8199,4759,0.580
8200,4759,0.580
8201,4760,0.580
8202,4760,0.580
8203,4761,0.580
8204,4762,0.580
8205,4763,0.580
8206,4764,0.581
8207,4764,0.580
8208,4765,0.581
8209,4766,0.581
8210,4766,0.581
8211,4767,0.581
8212,4768,0.581
8213,4769,0.581
8214,4770,0.581
8215,4771,0.581
8216,4772,0.581
8217,4772,0.581
8218,4772,0.581
8219,4772,0.581
8220,4772,0.581
8221,4772,0.580
8222,4773,0.581
8223,4773,0.580
8224,4773,0.580
8225,4773,0.580
8226,4774,0.580
8227,4774,0.580
8228,4775,0.580
8229,4775,0.580
8230,4776,0.580
8231,4776,0.580
8232,4777,0.580
8233,4778,0.580
8234,4778,0.580
8235,4778,0.580
8236,4779,0.580
8237,4780,0.580
8238,4780,0.580
8239,4780,0.580
8240,4781,0.580
8241,4781,0.580
8242,4782,0.580
8243,4782,0.580
8244,4782,0.580
8245,4782,0.580
8246,4783,0.580
8247,4784,0.580
8248,4784,0.580
8249,4785,0.580
8250,4786,0.580
8251,4787,0.580
8252,4787,0.580
8253,4788,0.580
8254,4788,0.580
8255,4788,0.580
8256,4788,0.580
8257,4789,0.580
8258,4790,0.580
8259,4791,0.580
8260,4791,0.580
8261,4791,0.580
8262,4792,0.580
8263,4792,0.580
8264,4792,0.580
8265,4793,0.580
8266,4794,0.580
8267,4794,0.580
8268,4795,0.580
8269,4796,0.580
8270,4796,0.580
8271,4796,0.580
8272,4797,0.580
8273,4797,0.580
8274,4798,0.580
8275,4799,0.580
8276,4800,0.580
8277,4801,0.580
8278,4801,0.580
8279,4802,0.580
8280,4802,0.580
8281,4802,0.580
8282,4803,0.580
8283,4804,0.580
8284,4805,0.580
8285,4805,0.580
8286,4806,0.580
8287,4806,0.580
8288,4806,0.580
8289,4807,0.580
8290,4808,0.580
8291,4809,0.580
8292,4810,0.580
8293,4810,0.580
8294,4810,0.580
8295,4810,0.580
8296,4810,0.580
8297,4810,0.580
8298,4811,0.580
8299,4812,0.580
8300,4813,0.580
8301,4813,0.580
8302,4813,0.580
8303,4814,0.580
8304,4815,0.580
8305,4816,0.580
8306,4816,0.580
8307,4817,0.580
8308,4818,0.580
8309,4818,0.580
8310,4818,0.580
8311,4818,0.580
8312,4818,0.580
8313,4818,0.580
8314,4819,0.580
8315,4819,0.580
8316,4820,0.580
8317,4820,0.580
8318,4821,0.580
8319,4822,0.580
8320,4823,0.580
8321,4824,0.580
8322,4825,0.580
8323,4826,0.580
8324,4826,0.580
8325,4827,0.580
8326,4828,0.580
8327,4828,0.580
8328,4829,0.580
8329,4830,0.580
8330,4830,0.580
8331,4831,0.580
8332,4832,0.580
8333,4832,0.580
8334,4833,0.580
8335,4834,0.580
8336,4834,0.580
8337,4835,0.580
8338,4835,0.580
8339,4836,0.580
8340,4837,0.580
8341,4837,0.580
8342,4837,0.580
8343,4838,0.580
8344,4838,0.580
8345,4838,0.580
8346,4838,0.580
8347,4839,0.580
8348,4839,0.580
8349,4839,0.580
8350,4839,0.580
8351,4840,0.580
8352,4840,0.580
8353,4840,0.579
8354,4840,0.579
8355,4840,0.579
8356,4841,0.579
8357,4842,0.579
8358,4842,0.579
8359,4842,0.579
8360,4842,0.579
8361,4842,0.579
8362,4842,0.579
8363,4842,0.579
8364,4843,0.579
8365,4843,0.579
8366,4844,0.579
8367,4844,0.579
8368,4845,0.579
8369,4846,0.579
8370,4846,0.579
8371,4847,0.579
8372,4847,0.579
8373,4848,0.579
8374,4848,0.579
8375,4849,0.579
8376,4850,0.579
8377,4851,0.579
8378,4852,0.579
8379,4852,0.579
8380,4853,0.579
8381,4854,0.579
8382,4854,0.579
8383,4855,0.579
8384,4856,0.579
8385,4857,0.579
8386,4857,0.579
8387,4857,0.579
8388,4857,0.579
8389,4857,0.579
8390,4858,0.579
8391,4858,0.579
8392,4858,0.579
8393,4859,0.579
8394,4860,0.579
8395,4860,0.579
8396,4861,0.579
8397,4862,0.579
8398,4863,0.579
8399,4863,0.579
8400,4863,0.579
8401,4864,0.579
8402,4864,0.579
8403,4865,0.579
8404,4865,0.579
8405,4866,0.579
8406,4867,0.579
8407,4867,0.579
8408,4868,0.579
8409,4868,0.579
8410,4869,0.579
8411,4869,0.579
8412,4870,0.579
8413,4871,0.579
8414,4871,0.579
8415,4871,0.579
8416,4871,0.579
8417,4872,0.579
8418,4872,0.579
8419,4872,0.579
8420,4873,0.579
8421,4874,0.579
8422,4874,0.579
8423,4874,0.579
8424,4875,0.579
8425,4876,0.579
8426,4877,0.579
8427,4877,0.579
8428,4878,0.579
8429,4879,0.579
8430,4879,0.579
8431,4880,0.579
8432,4880,0.579
8433,4881,0.579
8434,4881,0.579
8435,4882,0.579
8436,4883,0.579
8437,4884,0.579
8438,4885,0.579
8439,4886,0.579
8440,4887,0.579
8441,4888,0.579
8442,4888,0.579
8443,4889,0.579
8444,4890,0.579
8445,4890,0.579
8446,4891,0.579
8447,4892,0.579
8448,4892,0.579
8449,4893,0.579
8450,4894,0.579
8451,4895,0.579
8452,4896,0.579
8453,4897,0.579
8454,4898,0.579
8455,4899,0.579
8456,4900,0.579
8457,4900,0.579
8458,4900,0.579
8459,4901,0.579
8460,4902,0.579
8461,4903,0.579
8462,4904,0.579
8463,4905,0.580
8464,4906,0.580
8465,4907,0.580
8466,4907,0.580
8467,4907,0.579
8468,4908,0.580
8469,4909,0.580
8470,4910,0.580
8471,4911,0.580
8472,4911,0.580
8473,4911,0.580
8474,4911,0.579
8475,4912,0.580
8476,4912,0.579
8477,4912,0.579
8478,4913,0.579
8479,4914,0.579
8480,4915,0.580
8481,4916,0.580
8482,4917,0.580
8483,4918,0.580
8484,4919,0.580
8485,4920,0.580
8486,4920,0.580
8487,4920,0.580
8488,4921,0.580
8489,4922,0.580
8490,4922,0.580
8491,4922,0.580
8492,4923,0.580
8493,4924,0.580
8494,4924,0.580
8495,4924,0.580
8496,4924,0.580
8497,4925,0.580
8498,4926,0.580
8499,4927,0.580
8500,4928,0.580
8501,4929,0.580
8502,4929,0.580
8503,4929,0.580
8504,4930,0.580
8505,4931,0.580
8506,4931,0.580
8507,4932,0.580
8508,4932,0.580
8509,4933,0.580
8510,4934,0.580
8511,4934,0.580
8512,4934,0.580
8513,4935,0.580
8514,4936,0.580
8515,4937,0.580
8516,4937,0.580
8517,4937,0.580
8518,4937,0.580
8519,4937,0.580
8520,4938,0.580
8521,4938,0.580
8522,4938,0.579
8523,4938,0.579
8524,4939,0.579
8525,4939,0.579
8526,4940,0.579
8527,4941,0.579
8528,4941,0.579
8529,4941,0.579
8530,4942,0.579
8531,4943,0.579
8532,4944,0.579
8533,4945,0.580
8534,4945,0.579
8535,4946,0.579
8536,4946,0.579
8537,4946,0.579
8538,4947,0.579
8539,4948,0.579
8540,4948,0.579
8541,4948,0.579
8542,4948,0.579
8543,4949,0.579
8544,4949,0.579
8545,4950,0.579
8546,4950,0.579
8547,4951,0.579
8548,4952,0.579
8549,4952,0.579
8550,4952,0.579
8551,4953,0.579
8552,4953,0.579
8553,4954,0.579
8554,4955,0.579
8555,4956,0.579
8556,4956,0.579
8557,4957,0.579
8558,4958,0.579
8559,4958,0.579
8560,4959,0.579
8561,4960,0.579
8562,4961,0.579
8563,4962,0.579
8564,4963,0.580
8565,4963,0.579
8566,4964,0.580
8567,4965,0.580
8568,4965,0.579
8569,4966,0.580
8570,4966,0.579
8571,4967,0.580
8572,4968,0.580
8573,4968,0.579
8574,4969,0.580
8575,4970,0.580
8576,4971,0.580
8577,4972,0.580
8578,4973,0.580
8579,4973,0.580
8580,4973,0.580
8581,4973,0.580
8582,4974,0.580
8583,4974,0.580
8584,4975,0.580
8585,4976,0.580
8586,4977,0.580
8587,4978,0.580
8588,4979,0.580
8589,4980,0.580
8590,4981,0.580
8591,4982,0.580
8592,4983,0.580
8593,4983,0.580
8594,4983,0.580
8595,4984,0.580
8596,4984,0.580
8597,4984,0.580
8598,4985,0.580
8599,4986,0.580
8600,4987,0.580
8601,4987,0.580
8602,4987,0.580
8603,4988,0.580
8604,4989,0.580
8605,4990,0.580
8606,4991,0.580
8607,4991,0.580
8608,4992,0.580
8609,4992,0.580
8610,4992,0.580
8611,4993,0.580
8612,4993,0.580
8613,4993,0.580
8614,4993,0.580
8615,4994,0.580
8616,4995,0.580
8617,4996,0.580
8618,4997,0.580
8619,4997,0.580
8620,4998,0.580
8621,4999,0.580
8622,5000,0.580
8623,5000,0.580
8624,5001,0.580
8625,5001,0.580
8626,5002,0.580
8627,5003,0.580
8628,5004,0.580
8629,5004,0.580
8630,5005,0.580
8631,5006,0.580
8632,5006,0.580
8633,5007,0.580
8634,5008,0.580
8635,5008,0.580
8636,5009,0.580
8637,5009,0.580
8638,5009,0.580
8639,5010,0.580
8640,5011,0.580
8641,5012,0.580
8642,5012,0.580
8643,5012,0.580
8644,5012,0.580
8645,5013,0.580
8646,5014,0.580
8647,5015,0.580
8648,5016,0.580
8649,5016,0.580
8650,5016,0.580
8651,5016,0.580
8652,5016,0.580
8653,5016,0.580
8654,5016,0.580
8655,5017,0.580
8656,5018,0.580
8657,5019,0.580
8658,5020,0.580
8659,5021,0.580
8660,5022,0.580
8661,5022,0.580
8662,5022,0.580
8663,5023,0.580
8664,5024,0.580
8665,5024,0.580
8666,5025,0.580
8667,5026,0.580
8668,5026,0.580
8669,5027,0.580
8670,5027,0.580
8671,5027,0.580
8672,5028,0.580
